FromID,ToID,Relation_value,Relation_type
29006,28798,0.0415031,ORorBETA
29006,21374,0.0237461,ORorBETA
29006,28799,0.0327539,ORorBETA
29006,19716,0.0312619,ORorBETA
29006,28800,0.0208459,ORorBETA
29006,28801,0.0187413,ORorBETA
29006,28802,0.0177532,ORorBETA
29006,28803,0.0324848,ORorBETA
29006,28804,0.0216403,ORorBETA
29006,28805,0.0257425,ORorBETA
29006,28806,0.0198752,ORorBETA
29006,21384,0.0182129,ORorBETA
29006,28807,0.0335604,ORorBETA
29006,19824,0.018082,ORorBETA
29006,10113,0.0578348,ORorBETA
29006,15592,0.0523627,ORorBETA
29006,28808,0.0231462,ORorBETA
29006,12586,0.0225424,ORorBETA
29006,24675,0.0260262,ORorBETA
29006,28809,0.0300107,ORorBETA
29007,6589,0.0412,ORorBETA
29007,6591,0.0767,ORorBETA
29007,6595,0.0389,ORorBETA
29007,6597,0.0374,ORorBETA
29007,6648,0.0295,ORorBETA
29007,6577,0.0278,ORorBETA
29007,6631,0.0255,ORorBETA
29007,6617,0.0268,ORorBETA
29007,6649,0.0279,ORorBETA
29007,6601,0.0219,ORorBETA
29007,12822,2.29,ORorBETA
29007,16036,0.0642,ORorBETA
29007,16037,0.044,ORorBETA
29007,16038,0.0384,ORorBETA
29007,14429,0.0611,ORorBETA
29007,16039,1.3956,ORorBETA
29007,16041,0.039,ORorBETA
29007,15088,0.0367,ORorBETA
29007,16043,0.4439,ORorBETA
29007,16258,0.3585,ORorBETA
29007,16260,0.0341,ORorBETA
29007,16261,0.0542,ORorBETA
29007,16262,0.0566,ORorBETA
29007,16759,0.5961,ORorBETA
29007,16761,0.0643,ORorBETA
29007,16762,0.2504,ORorBETA
29007,17317,2.469,ORorBETA
29007,10137,0.230643,ORorBETA
29007,11374,0.370713,ORorBETA
29007,18083,0.148611,ORorBETA
29007,18084,0.204588,ORorBETA
29007,18085,0.190812,ORorBETA
29007,18086,0.360614,ORorBETA
29007,18079,0.260863,ORorBETA
29007,18087,0.887,ORorBETA
29007,18080,0.202148,ORorBETA
29007,18081,0.175198,ORorBETA
29007,20350,0.0201,ORorBETA
29007,20351,0.0187,ORorBETA
29007,20413,0.03636,ORorBETA
29007,9717,0.788517,ORorBETA
29007,33279,0.04765,ORorBETA
29007,33278,0.05147,ORorBETA
29007,33280,0.07115,ORorBETA
29007,33281,0.04408,ORorBETA
29007,10105,0.0573,ORorBETA
29007,33558,0.809426,ORorBETA
29007,49225,0.324545,ORorBETA
29007,49230,0.253121,ORorBETA
29007,23458,0.289258,ORorBETA
29007,19466,0.291945,ORorBETA
29008,6592,0.0484,ORorBETA
29008,6593,0.07266837,ORorBETA
29008,6646,1.16,ORorBETA
29008,6647,0.0313,ORorBETA
29008,7299,0.0441,ORorBETA
29008,8775,0.04,ORorBETA
29008,12324,0.02,ORorBETA
29008,12566,1.15,ORorBETA
29008,14099,0.06,ORorBETA
29008,14100,0.12,ORorBETA
29008,6571,0.05,ORorBETA
29008,16525,0.3216,ORorBETA
29008,16527,0.8936,ORorBETA
29008,16043,0.4759,ORorBETA
29008,16528,0.5378,ORorBETA
29008,10128,0.1299,ORorBETA
29008,16530,1.2698,ORorBETA
29008,16531,0.0672,ORorBETA
29008,16532,0.6538,ORorBETA
29008,16793,0.0522,ORorBETA
29008,16795,0.845,ORorBETA
29008,16797,1.097,ORorBETA
29008,16799,1.797,ORorBETA
29008,16036,0.0554,ORorBETA
29008,16806,0.4917,ORorBETA
29008,24708,0.0423,ORorBETA
29008,31549,0.0137,ORorBETA
29008,39646,0.0138,ORorBETA
29008,14416,0.0127,ORorBETA
29008,6736,0.126,ORorBETA
29008,6691,0.0171,ORorBETA
29008,17303,0.0119,ORorBETA
29008,9716,0.02,ORorBETA
29008,39664,0.0389,ORorBETA
29008,39684,0.0284,ORorBETA
29008,25201,0.023,ORorBETA
29008,6660,0.0106,ORorBETA
29008,20996,0.018,ORorBETA
29008,11567,0.0162,ORorBETA
29008,25583,0.011,ORorBETA
29008,6601,0.0153,ORorBETA
29008,17170,0.0113,ORorBETA
29008,25645,0.0214,ORorBETA
29008,25646,0.0209,ORorBETA
29008,6741,0.0215,ORorBETA
29008,39695,0.0117,ORorBETA
29008,39696,0.0169,ORorBETA
29008,13567,0.0192,ORorBETA
29008,18605,0.0134,ORorBETA
29008,39697,0.0122,ORorBETA
29008,25586,0.0145,ORorBETA
29008,14432,0.0152,ORorBETA
29008,18623,0.0117,ORorBETA
29008,26669,0.0195,ORorBETA
29008,15781,0.0198,ORorBETA
29008,39700,0.0125,ORorBETA
29008,6597,0.0168,ORorBETA
29008,12092,0.0119,ORorBETA
29008,39756,0.0125,ORorBETA
29008,39757,0.0161,ORorBETA
29008,39758,0.0167,ORorBETA
29008,22853,0.0147,ORorBETA
29008,18487,0.0674,ORorBETA
29008,25584,0.0157,ORorBETA
29008,25585,0.0203,ORorBETA
29008,19082,0.0107,ORorBETA
29008,10479,0.0184,ORorBETA
29008,25587,0.0144,ORorBETA
29008,19240,0.0119,ORorBETA
29008,11714,0.0171,ORorBETA
29008,25642,0.0187,ORorBETA
29008,25121,0.0137,ORorBETA
29008,25643,0.0164,ORorBETA
29008,19360,0.0116,ORorBETA
29008,19426,0.0386,ORorBETA
29008,25644,0.0123,ORorBETA
29008,19840,0.0086,ORorBETA
29008,25649,0.0184,ORorBETA
29008,13075,0.0386,ORorBETA
29008,26448,0.005,ORorBETA
29008,6639,0.0700422,ORorBETA
29008,39015,0.00360472,ORorBETA
29008,21525,0.00283124,ORorBETA
29009,6599,0.0435,ORorBETA
29009,6591,0.6007,ORorBETA
29009,6601,0.0216,ORorBETA
29009,6603,0.028,ORorBETA
29009,6605,0.019,ORorBETA
29009,6606,0.024,ORorBETA
29009,6595,0.043,ORorBETA
29009,6625,0.014,ORorBETA
29009,6627,0.01925606,ORorBETA
29009,6629,0.016,ORorBETA
29009,6631,0.023,ORorBETA
29009,6633,0.02,ORorBETA
29009,6634,0.047,ORorBETA
29009,6636,0.028,ORorBETA
29009,6638,0.033,ORorBETA
29009,6639,0.017,ORorBETA
29009,6655,0.026,ORorBETA
29009,6657,0.02,ORorBETA
29009,6611,0.035,ORorBETA
29009,6685,0.016,ORorBETA
29009,6664,0.021,ORorBETA
29009,6621,0.022,ORorBETA
29009,6687,0.024,ORorBETA
29009,6649,0.024314765,ORorBETA
29009,6689,0.014,ORorBETA
29009,6691,0.02,ORorBETA
29009,6693,0.016,ORorBETA
29009,6695,0.02,ORorBETA
29009,6697,0.0242,ORorBETA
29009,7075,0.04006278,ORorBETA
29009,7076,0.0308,ORorBETA
29009,7077,3.39,ORorBETA
29009,7079,4.09,ORorBETA
29009,7213,8.04,ORorBETA
29009,7467,0.36,ORorBETA
29009,7905,1.05,ORorBETA
29009,8169,1.0599046,ORorBETA
29009,8170,0.10437275,ORorBETA
29009,11979,0.47,ORorBETA
29009,6592,0.072,ORorBETA
29009,10770,0.08899804,ORorBETA
29009,12544,0.0049,ORorBETA
29009,12567,1.35,ORorBETA
29009,9716,1.2,ORorBETA
29009,12635,0.05348474,ORorBETA
29009,13075,0.083,ORorBETA
29009,13147,0.07,ORorBETA
29009,13320,0.15,ORorBETA
29009,13322,0.17,ORorBETA
29009,13323,0.06,ORorBETA
29009,13480,0.09,ORorBETA
29009,6597,3.63,ORorBETA
29009,13639,5.25,ORorBETA
29009,13818,0.08799231,ORorBETA
29009,16066,0.0411,ORorBETA
29009,16067,0.0339,ORorBETA
29009,16070,0.0803,ORorBETA
29009,16071,0.0428,ORorBETA
29009,16072,0.0288,ORorBETA
29009,6666,0.0238,ORorBETA
29009,6589,0.041,ORorBETA
29009,17169,0.038,ORorBETA
29009,17170,0.015,ORorBETA
29009,17172,0.031,ORorBETA
29009,17173,0.039,ORorBETA
29009,6608,0.06,ORorBETA
29009,17174,0.016,ORorBETA
29009,17175,0.028,ORorBETA
29009,12854,0.015,ORorBETA
29009,17330,0.0308294,ORorBETA
29009,17331,0.032,ORorBETA
29009,10105,0.081,ORorBETA
29009,17332,0.021,ORorBETA
29009,12380,0.0413,ORorBETA
29009,9061,0.015,ORorBETA
29009,14294,0.0158532,ORorBETA
29009,11559,0.028,ORorBETA
29009,17334,0.023,ORorBETA
29009,17335,0.018,ORorBETA
29009,17336,0.035,ORorBETA
29009,6620,0.336,ORorBETA
29009,17337,0.016,ORorBETA
29009,17338,0.018,ORorBETA
29009,17340,0.018,ORorBETA
29009,12946,0.018,ORorBETA
29009,17343,0.028,ORorBETA
29009,17344,0.024,ORorBETA
29009,17345,0.05,ORorBETA
29009,17346,0.021,ORorBETA
29009,19087,0.0105,ORorBETA
29009,19466,0.142937,ORorBETA
29009,19467,0.0284,ORorBETA
29009,9717,0.409608,ORorBETA
29009,19468,0.006,ORorBETA
29009,20355,0.022,ORorBETA
29009,20399,0.014,ORorBETA
29009,20437,0.016,ORorBETA
29009,7618,0.06184631,ORorBETA
29009,12264,0.06895291,ORorBETA
29009,12551,0.05782536,ORorBETA
29009,10021,0.08310456,ORorBETA
29009,9726,0.05351825,ORorBETA
29009,9754,0.0602947,ORorBETA
29009,32619,0.0122,ORorBETA
29009,32620,0.0251,ORorBETA
29009,22095,0.0176,ORorBETA
29009,32621,0.0272,ORorBETA
29009,10078,0.0236,ORorBETA
29009,32622,0.0178,ORorBETA
29009,32623,0.0153,ORorBETA
29009,32624,0.0113,ORorBETA
29009,32625,0.0129,ORorBETA
29009,10124,0.0245303,ORorBETA
29009,14301,0.0126758,ORorBETA
29009,8652,0.0186357,ORorBETA
29009,25351,0.0104,ORorBETA
29009,14298,0.0138,ORorBETA
29009,33044,0.0623,ORorBETA
29009,33278,0.06185,ORorBETA
29009,33283,0.1346,ORorBETA
29009,33284,0.09888,ORorBETA
29009,33285,0.04983,ORorBETA
29009,12028,0.0350682,ORorBETA
29009,10071,0.0729999,ORorBETA
29009,33742,0.0181928,ORorBETA
29009,27827,0.0152718,ORorBETA
29009,33785,0.0206732,ORorBETA
29009,27768,0.0222587,ORorBETA
29009,21794,0.0170311,ORorBETA
29009,12094,0.0413,ORorBETA
29009,33786,0.017015,ORorBETA
29009,33825,0.0361,ORorBETA
29009,33826,0.0383,ORorBETA
29009,33827,0.0451,ORorBETA
29009,7866,0.0362,ORorBETA
29009,10862,0.029,ORorBETA
29009,33920,0.0250852,ORorBETA
29009,33921,0.0159607,ORorBETA
29009,33922,0.0130685,ORorBETA
29009,12114,0.0181184,ORorBETA
29009,31549,0.0147291,ORorBETA
29009,33923,0.0138128,ORorBETA
29009,33924,0.0141231,ORorBETA
29009,14416,0.0144041,ORorBETA
29009,10143,0.040395,ORorBETA
29009,12081,0.0175371,ORorBETA
29009,23391,0.041,ORorBETA
29009,27005,0.0445,ORorBETA
29009,34052,0.0443,ORorBETA
29009,24249,0.0567,ORorBETA
29009,22681,0.0733,ORorBETA
29009,34284,0.0330722,ORorBETA
29009,31313,0.0128313,ORorBETA
29009,31215,0.0148726,ORorBETA
29009,12099,0.0158442,ORorBETA
29009,34285,0.0155913,ORorBETA
29009,34286,0.0182595,ORorBETA
29009,23807,0.0161732,ORorBETA
29009,34290,0.0118807,ORorBETA
29009,34291,0.0135633,ORorBETA
29009,10109,0.0218731,ORorBETA
29009,34292,0.0141995,ORorBETA
29009,34293,0.0153537,ORorBETA
29009,34294,0.0177572,ORorBETA
29009,12600,0.0165359,ORorBETA
29009,10137,0.018884,ORorBETA
29009,14421,0.0136538,ORorBETA
29009,34339,0.01273,ORorBETA
29009,34347,0.0658,ORorBETA
29009,34348,0.0138512,ORorBETA
29009,34416,0.0184002,ORorBETA
29009,34417,0.0152088,ORorBETA
29009,31575,0.0121102,ORorBETA
29009,34500,0.0211052,ORorBETA
29009,12180,0.0156,ORorBETA
29009,21873,0.0119013,ORorBETA
29009,34619,0.0239468,ORorBETA
29009,34803,0.0174702,ORorBETA
29009,18384,0.0250434,ORorBETA
29009,14297,0.0134815,ORorBETA
29009,34809,0.0117546,ORorBETA
29009,21802,0.0205195,ORorBETA
29009,12080,0.0119537,ORorBETA
29009,34810,0.027497,ORorBETA
29009,12134,0.0204281,ORorBETA
29009,9953,0.0137754,ORorBETA
29009,34811,0.0171348,ORorBETA
29009,21798,0.016941,ORorBETA
29009,14318,0.0132924,ORorBETA
29009,34812,0.0278579,ORorBETA
29009,34813,0.0135,ORorBETA
29009,22279,0.348,ORorBETA
29009,22518,0.8755,ORorBETA
29009,22767,0.012,ORorBETA
29009,22768,0.017,ORorBETA
29009,17207,0.0275,ORorBETA
29009,22769,0.0165,ORorBETA
29009,22770,0.0148,ORorBETA
29009,13767,0.026,ORorBETA
29009,22771,0.0219,ORorBETA
29009,22772,0.0218,ORorBETA
29009,22773,0.0111,ORorBETA
29009,8380,0.0197,ORorBETA
29009,22774,0.024,ORorBETA
29009,37737,0.0124,ORorBETA
29009,31346,0.0139,ORorBETA
29009,31348,0.012,ORorBETA
29009,37738,0.012,ORorBETA
29009,17303,0.017,ORorBETA
29009,16380,0.0134,ORorBETA
29009,37739,0.0117,ORorBETA
29009,37740,0.0161,ORorBETA
29009,37741,0.0111,ORorBETA
29009,37742,0.0104,ORorBETA
29009,19480,0.0171,ORorBETA
29009,37743,0.0119,ORorBETA
29009,12098,0.0132,ORorBETA
29009,31321,0.018,ORorBETA
29009,26368,0.0121,ORorBETA
29009,38066,0.013,ORorBETA
29009,38067,0.0114,ORorBETA
29009,38068,0.0248,ORorBETA
29009,11856,0.06,ORorBETA
29009,35775,0.0218775,ORorBETA
29009,33220,0.0201973,ORorBETA
29009,38899,0.0198484,ORorBETA
29009,21951,0.0372087,ORorBETA
29009,38900,0.0271268,ORorBETA
29009,23183,0.0319721,ORorBETA
29009,38825,0.0314464,ORorBETA
29009,38989,0.0128,ORorBETA
29009,13094,0.011,ORorBETA
29009,38990,0.0108,ORorBETA
29009,24209,0.0355,ORorBETA
29009,16300,0.44,ORorBETA
29009,24210,0.1849,ORorBETA
29009,16308,1.6817,ORorBETA
29009,15091,0.0384,ORorBETA
29009,24219,0.0353,ORorBETA
29009,24220,2.0877,ORorBETA
29009,16085,0.0333,ORorBETA
29009,16086,0.0446,ORorBETA
29009,16084,0.0301,ORorBETA
29009,9065,0.0847,ORorBETA
29009,24241,1.282,ORorBETA
29009,24242,0.994,ORorBETA
29009,24243,1.4759,ORorBETA
29009,7477,0.0339,ORorBETA
29009,24244,0.0333,ORorBETA
29009,24246,1.8603,ORorBETA
29009,24247,0.0654,ORorBETA
29009,14429,0.0757,ORorBETA
29009,16457,0.0528,ORorBETA
29009,16460,0.9437,ORorBETA
29009,24248,0.1387,ORorBETA
29009,16147,0.0283,ORorBETA
29009,24551,0.019,ORorBETA
29009,11449,0.023165043,ORorBETA
29009,24552,0.019277759,ORorBETA
29009,20157,0.016375544,ORorBETA
29009,30915,0.0242218,ORorBETA
29009,39702,0.022,ORorBETA
29009,30802,0.0184,ORorBETA
29009,39703,0.0122,ORorBETA
29009,39704,0.0119,ORorBETA
29009,24293,0.0136,ORorBETA
29009,39705,0.0137,ORorBETA
29009,39707,0.0122,ORorBETA
29009,14413,0.0142,ORorBETA
29009,6877,0.0728,ORorBETA
29009,39708,0.0137,ORorBETA
29009,39709,0.0121,ORorBETA
29009,39710,0.0185,ORorBETA
29009,39711,0.0137,ORorBETA
29009,39712,0.0186,ORorBETA
29009,39713,0.017,ORorBETA
29009,31543,0.0129,ORorBETA
29009,39714,0.0108,ORorBETA
29009,39715,0.0143,ORorBETA
29009,39716,0.0259,ORorBETA
29009,39717,0.0121,ORorBETA
29009,39718,0.0224,ORorBETA
29009,9016,0.020181,ORorBETA
29009,25281,0.0729262,ORorBETA
29009,39845,0.0107,ORorBETA
29009,12082,0.0168,ORorBETA
29009,12092,0.0143,ORorBETA
29009,39849,0.0114,ORorBETA
29009,14325,0.0165417,ORorBETA
29009,14399,0.0162,ORorBETA
29009,39855,0.0257,ORorBETA
29009,39856,0.0117,ORorBETA
29009,39860,0.0133,ORorBETA
29009,39861,0.0124,ORorBETA
29009,31548,0.0117,ORorBETA
29009,39862,0.0243,ORorBETA
29009,31538,0.0128,ORorBETA
29009,14418,0.0140417,ORorBETA
29009,14328,0.0126,ORorBETA
29009,14324,0.0123,ORorBETA
29009,8775,0.01,ORorBETA
29009,12093,0.013,ORorBETA
29009,39866,0.0111,ORorBETA
29009,14327,0.0152,ORorBETA
29009,27416,0.0721,ORorBETA
29009,31344,0.0121,ORorBETA
29009,39870,0.0112,ORorBETA
29009,12148,0.0136,ORorBETA
29009,39886,0.0105,ORorBETA
29009,39887,0.0146,ORorBETA
29009,12106,0.0148,ORorBETA
29009,39888,0.0112,ORorBETA
29009,31354,0.0186,ORorBETA
29009,7817,0.0115,ORorBETA
29009,12182,0.0164,ORorBETA
29009,25583,0.0105,ORorBETA
29009,31359,0.0155,ORorBETA
29009,31349,0.0246,ORorBETA
29009,21797,0.012,ORorBETA
29009,12147,0.0138,ORorBETA
29009,39898,0.0205,ORorBETA
29009,39904,0.0219,ORorBETA
29009,12116,0.0285,ORorBETA
29009,10146,0.0202557,ORorBETA
29009,12030,0.0205516,ORorBETA
29009,39913,0.0202,ORorBETA
29009,39921,0.0107,ORorBETA
29009,39922,0.011,ORorBETA
29009,14425,0.0153156,ORorBETA
29009,14432,0.0243,ORorBETA
29009,39929,0.0148,ORorBETA
29009,39930,0.0273,ORorBETA
29009,14305,0.0146,ORorBETA
29009,14419,0.0135,ORorBETA
29009,39947,0.0218,ORorBETA
29009,11061,0.019,ORorBETA
29009,13535,0.0095,ORorBETA
29009,39948,0.0206,ORorBETA
29009,33558,0.347157,ORorBETA
29009,14319,0.0153,ORorBETA
29009,41786,0.0156,ORorBETA
29009,41787,0.0123,ORorBETA
29009,23012,0.0152,ORorBETA
29009,41788,0.0195,ORorBETA
29009,20350,0.0193,ORorBETA
29009,15317,0.0109,ORorBETA
29009,41789,0.0414,ORorBETA
29009,41790,0.0151,ORorBETA
29009,41791,0.0109,ORorBETA
29009,41792,0.0134,ORorBETA
29009,31582,0.016192,ORorBETA
29009,41793,0.0233,ORorBETA
29009,41794,0.0143,ORorBETA
29009,41795,0.0168,ORorBETA
29009,41814,0.0137,ORorBETA
29009,31541,0.0117,ORorBETA
29009,41815,0.0139,ORorBETA
29009,42394,0.0189,ORorBETA
29009,42503,0.0138,ORorBETA
29009,42504,0.0133,ORorBETA
29009,42505,0.0172,ORorBETA
29009,42506,0.0116,ORorBETA
29009,42507,0.0207,ORorBETA
29009,39933,0.0121,ORorBETA
29009,42508,0.0263,ORorBETA
29009,42509,0.0254,ORorBETA
29009,42510,0.0157,ORorBETA
29009,10353,0.0193,ORorBETA
29009,42511,0.0308,ORorBETA
29009,15719,0.0214,ORorBETA
29009,42512,0.0109,ORorBETA
29009,21870,0.0469,ORorBETA
29009,15694,0.0399966,ORorBETA
29009,42513,0.0115,ORorBETA
29009,42514,0.0105,ORorBETA
29009,42515,0.0184,ORorBETA
29009,42516,0.014,ORorBETA
29009,42517,0.0144,ORorBETA
29009,42518,0.0273,ORorBETA
29009,42519,0.0108,ORorBETA
29009,42520,0.0122,ORorBETA
29009,42521,0.0111,ORorBETA
29009,42604,0.011,ORorBETA
29009,42605,0.0122,ORorBETA
29009,41845,0.0193,ORorBETA
29009,42606,0.0112,ORorBETA
29009,10840,0.0192322,ORorBETA
29009,26449,0.382,ORorBETA
29009,27003,0.012,ORorBETA
29009,27004,0.023,ORorBETA
29009,27006,0.015,ORorBETA
29009,27086,0.015,ORorBETA
29009,25227,0.31,ORorBETA
29009,27124,0.311,ORorBETA
29009,27125,0.31,ORorBETA
29009,27126,0.31,ORorBETA
29009,27127,0.31,ORorBETA
29009,27128,0.296,ORorBETA
29009,49225,0.15527,ORorBETA
29009,23458,0.13045,ORorBETA
29009,49410,0.0621,ORorBETA
29009,17547,0.0602,ORorBETA
29009,49411,0.0629,ORorBETA
29009,49412,0.063,ORorBETA
29009,49413,0.0628,ORorBETA
29009,49414,0.0628,ORorBETA
29009,49530,0.0628,ORorBETA
29009,49531,0.0628,ORorBETA
29009,49532,0.0627,ORorBETA
29009,49533,0.0627,ORorBETA
29009,49534,0.0627,ORorBETA
29009,49535,0.0627,ORorBETA
29009,49536,0.0627,ORorBETA
29009,49537,0.0627,ORorBETA
29009,49538,0.0627,ORorBETA
29009,49539,0.0628,ORorBETA
29009,49540,0.0628,ORorBETA
29009,49541,0.0628,ORorBETA
29009,49542,0.0627,ORorBETA
29009,49543,0.0626,ORorBETA
29009,49544,0.0626,ORorBETA
29009,49545,0.0626,ORorBETA
29009,49546,0.0626,ORorBETA
29009,49547,0.0626,ORorBETA
29009,49548,0.0626,ORorBETA
29009,49549,0.06,ORorBETA
29009,49550,0.0665,ORorBETA
29009,49551,0.0668,ORorBETA
29009,17546,0.0285,ORorBETA
29009,27369,0.0356,ORorBETA
29009,49552,0.0291,ORorBETA
29009,49553,0.0305,ORorBETA
29009,51918,0.0125397,ORorBETA
29009,16827,0.0126766,ORorBETA
29009,14400,0.0204,ORorBETA
29009,41869,0.0241771,ORorBETA
29009,39732,0.0201178,ORorBETA
29009,51919,0.0105442,ORorBETA
29009,31610,0.0171308,ORorBETA
29009,14279,0.025492,ORorBETA
29009,51920,0.0116243,ORorBETA
29009,10130,0.0243201,ORorBETA
29009,52040,0.0195562,ORorBETA
29009,40430,0.0179043,ORorBETA
29009,6613,0.0282507,ORorBETA
29009,52041,0.0156546,ORorBETA
29009,52042,0.0152833,ORorBETA
29009,39724,0.0151464,ORorBETA
29009,52043,0.0129703,ORorBETA
29009,52044,0.0341292,ORorBETA
29009,14310,0.0116937,ORorBETA
29009,14307,0.0115314,ORorBETA
29009,14329,0.0207394,ORorBETA
29009,52045,0.0314174,ORorBETA
29009,14415,0.044493,ORorBETA
29009,19829,0.0224964,ORorBETA
29009,52046,0.0234128,ORorBETA
29009,42381,0.0171458,ORorBETA
29009,52047,0.0219181,ORorBETA
29009,52048,0.0280655,ORorBETA
29009,16015,0.0223782,ORorBETA
29009,39728,0.0303383,ORorBETA
29009,37206,0.0166643,ORorBETA
29009,52049,0.0123204,ORorBETA
29009,27834,0.0196378,ORorBETA
29009,52050,0.0576645,ORorBETA
29009,14278,0.0669623,ORorBETA
29009,49809,0.0279585,ORorBETA
29009,10895,0.0253113,ORorBETA
29009,52167,0.0147549,ORorBETA
29009,52168,0.0118918,ORorBETA
29009,8496,0.0124037,ORorBETA
29009,21799,0.0179905,ORorBETA
29009,50472,0.0208454,ORorBETA
29009,52169,0.0142154,ORorBETA
29009,23257,0.0205448,ORorBETA
29009,52170,0.0264227,ORorBETA
29009,40707,0.0172476,ORorBETA
29009,48577,0.011828,ORorBETA
29009,52171,0.0138272,ORorBETA
29009,52172,0.0195014,ORorBETA
29009,12101,0.0157782,ORorBETA
29009,39243,0.0204115,ORorBETA
29009,52173,0.0197255,ORorBETA
29009,21868,0.0286119,ORorBETA
29009,52174,0.0142297,ORorBETA
29009,12077,0.019789,ORorBETA
29009,11325,0.0142288,ORorBETA
29009,10142,0.0222582,ORorBETA
29009,52175,0.0121818,ORorBETA
29009,52178,0.0189198,ORorBETA
29009,27772,0.0121639,ORorBETA
29009,27777,0.00830366,ORorBETA
29009,27765,0.0158948,ORorBETA
29009,16431,0.0155278,ORorBETA
29009,10429,0.0214915,ORorBETA
29009,16436,0.0150964,ORorBETA
29009,27656,0.0133452,ORorBETA
29009,52195,0.0126361,ORorBETA
29009,24174,0.0128121,ORorBETA
29009,52289,0.0344342,ORorBETA
29009,12176,0.0212384,ORorBETA
29009,12141,0.014967,ORorBETA
29009,52290,0.0114171,ORorBETA
29009,12095,0.0141417,ORorBETA
29009,39923,0.011591,ORorBETA
29009,52291,0.0114384,ORorBETA
29009,52292,0.013636,ORorBETA
29009,39938,0.0123481,ORorBETA
29009,39941,0.0148292,ORorBETA
29009,12088,0.0174426,ORorBETA
29009,39943,0.0167491,ORorBETA
29009,52293,0.0126844,ORorBETA
29009,52294,0.0169488,ORorBETA
29009,23067,0.0331,ORorBETA
29009,52706,0.0658,ORorBETA
29009,52707,0.0724,ORorBETA
29009,14441,0.0742,ORorBETA
29009,51151,0.044,ORorBETA
29009,28506,0.0625,ORorBETA
29009,14282,0.0554,ORorBETA
29009,51152,0.0509,ORorBETA
29009,14442,0.0445,ORorBETA
29009,52708,0.0289,ORorBETA
29009,52709,0.0367,ORorBETA
29009,14313,0.0465,ORorBETA
29009,52710,0.0641,ORorBETA
29009,51154,0.0172,ORorBETA
29009,52711,0.0134,ORorBETA
29009,52712,0.018,ORorBETA
29009,52713,0.0277,ORorBETA
29009,52723,0.0149,ORorBETA
29009,51185,0.01,ORorBETA
29009,52724,0.0173,ORorBETA
29009,48232,0.0092,ORorBETA
29009,13499,0.0096,ORorBETA
29009,52725,0.0117,ORorBETA
29009,31576,0.0133,ORorBETA
29009,8622,0.0147,ORorBETA
29009,52726,0.0083,ORorBETA
29009,16379,0.01,ORorBETA
29009,52727,0.0541,ORorBETA
29009,28633,0.0095,ORorBETA
29009,52728,0.0311,ORorBETA
29009,7215,0.0184,ORorBETA
29009,26094,0.0633,ORorBETA
29009,52729,0.016,ORorBETA
29009,52730,0.0527,ORorBETA
29009,52731,0.0334,ORorBETA
29009,52732,0.0181,ORorBETA
29009,52733,0.0099,ORorBETA
29009,52734,0.0105,ORorBETA
29009,52736,0.0433,ORorBETA
29009,52737,0.0346,ORorBETA
29009,52738,0.0352,ORorBETA
29009,52739,0.086,ORorBETA
29009,52740,0.02,ORorBETA
29009,14434,0.0875,ORorBETA
29009,52741,0.0627,ORorBETA
29009,14433,0.0552,ORorBETA
29009,33679,0.017,ORorBETA
29009,44462,0.0078,ORorBETA
29009,53259,0.0654,ORorBETA
29009,36396,0.0244,ORorBETA
29009,14295,0.0211,ORorBETA
29009,53260,0.0088,ORorBETA
29009,14303,0.0148,ORorBETA
29009,31587,0.0098,ORorBETA
29009,50496,0.0089,ORorBETA
29009,53261,0.0089,ORorBETA
29009,8654,0.0104,ORorBETA
29009,53262,0.0156,ORorBETA
29009,53263,0.0099,ORorBETA
29009,53264,0.0084,ORorBETA
29009,53281,0.0101,ORorBETA
29009,11234,0.015558,ORorBETA
29009,12079,0.0126113,ORorBETA
29009,12177,0.0182467,ORorBETA
29009,10147,0.019304,ORorBETA
29009,12113,0.0124163,ORorBETA
29009,12097,0.0154728,ORorBETA
29009,12107,0.0156236,ORorBETA
29009,12132,0.0159061,ORorBETA
29009,19933,0.0121922,ORorBETA
29009,24675,0.0115247,ORorBETA
29009,12078,0.0155275,ORorBETA
29009,39931,0.0236775,ORorBETA
29009,54492,0.0106509,ORorBETA
29009,54493,0.0127807,ORorBETA
29009,54494,0.0105848,ORorBETA
29009,21876,0.0146366,ORorBETA
29009,54495,0.0127525,ORorBETA
29009,49187,0.0213279,ORorBETA
29009,49188,0.0146827,ORorBETA
29009,12188,0.0488282,ORorBETA
29009,12087,0.0133278,ORorBETA
29009,12184,0.0123903,ORorBETA
29009,12031,0.021684,ORorBETA
29009,7182,0.0170149,ORorBETA
29009,51439,0.0158008,ORorBETA
29009,54496,0.0170026,ORorBETA
29009,54573,0.0275,ORorBETA
29009,54574,0.0317,ORorBETA
29009,54575,0.0208,ORorBETA
29009,54576,0.0301,ORorBETA
29009,54577,0.0227815,ORorBETA
29009,54578,0.0163,ORorBETA
29009,54579,0.0098,ORorBETA
29009,54580,0.024,ORorBETA
29009,54581,0.0105,ORorBETA
29009,54612,0.0328,ORorBETA
29009,12179,0.0119,ORorBETA
29009,54613,0.0202,ORorBETA
29009,54614,0.0086,ORorBETA
29009,54615,0.0152,ORorBETA
29009,54616,0.0089,ORorBETA
29009,54617,0.0102,ORorBETA
29009,54618,0.0147,ORorBETA
